286,286,741180,0
286,286,741224,0
285,286,741268,0
287,286,741312,0
286,286,741356,0
286,286,741444,0
286,285,741488,0
285,286,741532,0
286,286,741576,0
286,286,741620,0
286,286,741664,0
286,286,741708,0
286,286,741796,0
286,286,741840,0
286,286,741884,0
286,286,741928,0
286,286,741972,0
286,286,742060,0
286,286,742148,0
286,286,742192,0
286,286,742236,0
287,286,742280,0
285,286,742324,0
286,286,742368,0
287,286,742412,0
286,286,742500,0
286,286,742544,0
286,286,742588,0
286,286,742632,0
286,286,742676,0
286,286,742720,0
286,286,742764,0
287,286,742852,0
286,286,742940,0
287,286,742984,0
286,286,743028,0
286,286,743072,0
286,286,743116,0
286,286,743204,0
286,286,743248,0
286,286,743292,0
286,286,743336,0
286,286,743380,0
286,286,743424,0
286,286,743468,0
286,286,743556,0
287,286,743600,0
286,286,743644,0
286,286,743688,0
286,286,743732,0
288,286,743820,0
285,286,743908,0
286,286,743952,0
286,286,743996,0
286,286,744040,0
287,286,744084,0
286,286,744128,0
285,286,744260,0
291,286,744348,0
287,286,744392,0
286,286,744436,0
286,286,744480,0
286,286,744524,0
287,286,744612,0
286,286,744656,0
286,286,744700,0
286,286,744744,0
286,286,744788,0
286,286,744832,0
286,286,744876,0
286,286,744964,0
286,286,745008,0
286,286,745052,0
286,286,745096,0
286,286,745140,0
285,286,745184,0
285,286,745228,0
286,286,745316,0
286,286,745360,0
286,286,745404,0
286,286,745448,0
286,286,745492,0
286,286,745536,0
286,286,745580,0
286,286,745668,0
286,286,745712,0
286,286,745756,0
285,286,745800,0
286,286,745844,0
286,286,745888,0
286,286,745932,0
286,286,746020,0
286,286,746064,0
286,286,746108,0
286,286,746152,0
286,286,746196,0
285,286,746240,0
286,286,746284,0
286,286,746372,0
287,286,746416,0
286,286,746460,0
287,286,746504,0
286,286,746548,0
287,286,746592,0
286,286,746636,0
286,286,746724,0
286,286,746768,0
286,285,746812,0
285,286,746856,0
286,286,746900,0
286,286,746944,0
286,286,746988,0
286,286,747076,0
286,286,747120,0
286,286,747164,0
286,286,747208,0
286,286,747252,0
287,286,747296,0
286,286,747340,0
286,286,747428,0
286,286,747516,0
286,286,747560,0
286,286,747604,0
286,286,747648,0
286,286,747692,0
287,286,747780,0
286,286,747824,0
286,286,747868,0
286,286,747912,0
286,286,747956,0
286,286,748000,0
286,286,748044,0
286,286,748132,0
286,286,748176,0
286,286,748220,0
286,286,748264,0
286,286,748308,0
286,286,748352,0
286,286,748396,0
288,286,748484,0
285,286,748528,0
287,286,748572,0
286,286,748616,0
286,286,748660,0
285,286,748704,0
286,286,748748,0
287,286,748836,0
286,286,748880,0
286,286,748924,0
286,286,748968,0
286,286,749012,0
286,286,749056,0
286,286,749100,0
286,286,749188,0
286,286,749232,0
286,286,749276,0
286,286,749320,0
286,286,749364,0
286,286,749408,0
286,286,749452,0
287,286,749540,0
286,286,749584,0
286,286,749672,0
287,286,749716,0
286,286,749760,0
287,286,749936,0
286,286,749980,0
286,286,750024,0
287,286,750112,0
286,286,750156,0
286,286,750244,0
285,286,750332,0
286,286,750376,0
286,286,750420,0
286,286,750464,0
286,286,750508,0
286,286,750596,0
287,286,750640,0
287,286,750684,0
287,286,750728,0
286,286,750772,0
286,286,750816,0
286,286,750860,0
286,286,750948,0
285,286,750992,0
286,286,751036,0
286,286,751080,0
286,286,751124,0
286,286,751168,0
286,286,751212,0
286,286,751300,0
286,286,751344,0
286,286,751388,0
287,286,751432,0
286,286,751476,0
286,286,751520,0
286,286,751564,0
286,286,751652,0
286,286,751696,0
286,286,751740,0
286,286,751784,0
286,286,751828,0
287,286,751872,0
286,286,751916,0
286,286,752004,0
287,286,752048,0
286,286,752092,0
286,286,752136,0
286,286,752180,0
287,286,752268,0
286,286,752356,0
286,286,752400,0
286,286,752444,0
286,286,752488,0
286,286,752532,0
286,286,752576,0
286,286,752620,0
286,286,752708,0
286,286,752752,0
287,286,752796,0
286,286,752840,0
286,286,752884,0
286,286,752928,0
286,286,752972,0
286,286,753060,0
286,286,753148,0
286,286,753192,0
286,286,753236,0
286,286,753280,0
287,286,753324,0
286,286,753412,0
286,286,753456,0
286,286,753500,0
286,286,753544,0
287,286,753588,0
287,286,753676,0
286,286,753764,0
285,286,753808,0
286,286,753852,0
287,286,753896,0
286,286,753940,0
286,286,753984,0
286,286,754028,0
287,286,754116,0
286,286,754160,0
286,286,754204,0
286,286,754248,0
286,286,754292,0
286,286,754336,0
286,286,754468,0
286,286,754512,0
286,286,754556,0
286,286,754600,0
286,286,754644,0
286,286,754688,0
287,286,754732,0
286,286,754820,0
286,286,754864,0
286,286,754908,0
286,286,754952,0
286,286,754996,0
286,286,755040,0
286,286,755084,0
288,286,755260,0
286,286,755304,0
286,286,755348,0
286,286,755392,0
286,286,755436,0
286,286,755524,0
286,286,755568,0
286,286,755612,0
286,286,755656,0
286,286,755700,0
286,286,755744,0
286,286,755876,0
286,286,755920,0
286,286,755964,0
286,286,756008,0
285,286,756052,0
286,286,756096,0
286,286,756140,0
286,286,756228,0
286,286,756272,0
286,286,756316,0
286,286,756360,0
286,286,756404,0
286,286,756448,0
286,286,756492,0
286,286,756580,0
286,286,756624,0
286,286,756668,0
286,286,756756,0
286,286,756932,0
286,286,756976,0
286,286,757020,0
286,286,757064,0
286,286,757108,0
286,286,757152,0
286,286,757196,0
285,286,757284,0
286,286,757372,0
286,286,757416,0
286,286,757460,0
286,286,757504,0
285,286,757548,0
287,286,757636,0
286,286,757680,0
286,286,757724,0
287,286,757768,0
286,286,757812,0
286,286,757856,0
286,286,757900,0
286,286,757988,0
286,286,758032,0
286,286,758076,0
286,286,758120,0
286,286,758164,0
285,286,758208,0
286,286,758252,0
286,286,758340,0
286,286,758384,0
286,286,758428,0
286,286,758472,0
286,286,758516,0
287,285,758560,0
284,286,758604,0
286,286,758692,0
286,286,758736,0
286,286,758780,0
286,286,758824,0
287,286,758868,0
285,286,758956,0
286,286,759044,0
286,286,759132,0
286,286,759176,0
286,286,759220,0
286,286,759264,0
286,286,759308,0
286,286,759396,0
286,286,759440,0
286,286,759484,0
286,286,759528,0
286,286,759616,0
286,286,759660,0
286,286,759748,0
286,286,759792,0
286,286,759836,0
285,286,759880,0
286,286,759924,0
285,286,759968,0
286,286,760012,0
286,286,760100,0
286,286,760144,0
286,286,760188,0
286,286,760232,0
286,286,760276,0
286,286,760364,0
286,286,760452,0
286,286,760496,0
286,286,760540,0
286,286,760584,0
286,286,760628,0
286,286,760672,0
286,286,760716,0
287,286,760804,0
285,286,760848,0
286,286,760892,0
286,286,760936,0
287,286,760980,0
285,286,761024,0
286,286,761068,0
287,286,761156,0
286,286,761200,0
286,286,761244,0
286,286,761288,0
286,286,761332,0
286,286,761376,0
286,286,761420,0
286,286,761508,0
286,286,761552,0
286,286,761596,0
286,286,761640,0
286,286,761684,0
286,286,761728,0
286,286,761772,0
286,286,761860,0
286,286,761904,0
286,286,761948,0
286,286,761992,0
284,286,762124,0
286,286,762212,0
286,286,762300,0
286,286,762344,0
286,286,762388,0
287,286,762432,0
286,286,762476,0
286,286,762564,0
286,286,762608,0
286,286,762652,0
286,286,762696,0
286,286,762740,0
285,286,762784,0
287,286,762828,0
285,286,762916,0
286,286,762960,0
286,286,763004,0
286,286,763048,0
287,286,763092,0
286,286,763136,0
286,286,763180,0
287,286,763268,0
286,286,763312,0
286,286,763356,0
286,286,763400,0
286,286,763444,0
286,286,763488,0
286,286,763532,0
286,286,763620,0
286,286,763664,0
286,286,763708,0
286,286,763752,0
286,286,763796,0
286,286,763840,0
287,285,763884,0
285,286,763972,0
286,286,764016,0
286,286,764060,0
285,286,764104,0
286,286,764148,0
286,286,764192,0
286,286,764236,0
286,286,764324,0
286,286,764368,0
286,286,764412,0
286,286,764456,0
286,286,764500,0
286,286,764544,0
286,286,764588,0
286,286,764676,0
286,286,764720,0
287,286,764764,0
285,286,764808,0
286,286,764852,0
286,286,764896,0
286,286,764940,0
287,286,765028,0
285,286,765072,0
287,286,765116,0
286,286,765160,0
286,286,765204,0
286,286,765292,0
286,286,765380,0
286,286,765424,0
286,286,765468,0
286,286,765512,0
286,286,765556,0
286,286,765600,0
286,286,765644,0
286,286,765732,0
286,286,765776,0
286,286,765820,0
286,286,765864,0
286,286,765908,0
286,286,765952,0
286,286,765996,0
286,286,766084,0
286,286,766128,0
286,286,766172,0
285,286,766304,0
286,286,766348,0
286,286,766436,0
286,286,766480,0
286,286,766524,0
286,286,766568,0
287,286,766612,0
285,286,766656,0
286,286,766700,0
286,286,766788,0
285,286,766832,0
286,286,766876,0
286,286,766920,0
286,286,766964,0
286,286,767008,0
286,286,767052,0
287,286,767140,0
286,286,767184,0
286,286,767228,0
286,286,767272,0
286,286,767316,0
286,286,767360,0
286,286,767404,0
284,286,767536,0
285,286,767580,0
286,286,767624,0
287,286,767668,0
287,286,767712,0
286,286,767756,0
286,286,767844,0
286,286,767888,0
286,286,767932,0
286,286,768020,0
286,286,768064,0
286,286,768108,0
286,286,768196,0
286,286,768240,0
286,286,768284,0
286,286,768328,0
286,286,768372,0
286,286,768416,0
286,286,768460,0
286,286,768548,0
286,286,768592,0
285,286,768636,0
286,286,768724,0
286,286,768768,0
286,286,768812,0
286,286,768900,0
286,286,768944,0
286,286,768988,0
286,286,769032,0
286,286,769076,0
286,286,769120,0
287,286,769164,0
286,286,769252,0
286,286,769296,0
287,286,769340,0
287,286,769384,0
286,286,769428,0
286,286,769472,0
286,286,769516,0
286,286,769604,0
286,286,769648,0
286,286,769692,0
285,286,769736,0
286,286,769780,0
286,286,769824,0
286,286,769868,0
286,286,770000,0
286,286,770044,0
286,286,770088,0
285,286,770132,0
286,286,770176,0
286,286,770220,0
286,286,770308,0
286,286,770352,0
285,286,770396,0
286,286,770440,0
286,286,770484,0
285,286,770528,0
286,286,770572,0
286,286,770660,0
286,286,770704,0
286,286,770792,0
286,286,770880,0
286,286,770924,0
286,286,771012,0
286,286,771056,0
286,286,771144,0
286,286,771188,0
286,286,771232,0
287,286,771276,0
286,286,771364,0
286,286,771408,0
286,286,771452,0
287,286,771584,0
286,286,771628,0
286,286,771716,0
286,286,771760,0
286,286,771804,0
286,286,771848,0
286,286,771892,0
286,286,771936,0
286,286,771980,0
286,286,772112,0
286,286,772156,0
286,286,772200,0
285,286,772244,0
286,286,772332,0
286,286,772420,0
286,286,772464,0
286,286,772508,0
286,286,772552,0
286,286,772596,0
286,286,772640,0
288,286,772772,0
286,286,772816,0
286,286,772860,0
286,286,772904,0
286,286,772948,0
286,286,772992,0
286,286,773036,0
287,286,773124,0
286,286,773168,0
287,286,773212,0
286,286,773256,0
286,286,773300,0
286,286,773344,0
286,286,773388,0
286,286,773520,0
286,286,773564,0
286,286,773608,0
286,286,773652,0
286,286,773696,0
286,286,773740,0
287,286,773828,0
286,286,773872,0
286,286,773916,0
286,286,773960,0
287,286,774004,0
286,286,774048,0
286,286,774092,0
286,286,774180,0
286,286,774224,0
286,286,774268,0
286,286,774356,0
286,286,774400,0
286,286,774444,0
286,286,774532,0
286,286,774576,0
286,286,774620,0
286,286,774664,0
287,286,774708,0
286,286,774752,0
286,286,774796,0
286,286,774884,0
286,286,774928,0
286,286,774972,0
286,286,775016,0
287,286,775060,0
286,286,775104,0
286,286,775148,0
287,286,775236,0
286,286,775280,0
286,286,775324,0
286,286,775368,0
287,286,775412,0
286,286,775456,0
286,286,775500,0
284,286,775588,0
286,286,775632,0
286,286,775676,0
286,286,775720,0
286,286,775764,0
286,286,775808,0
286,286,775852,0
286,286,775940,0
286,286,775984,0
286,286,776028,0
286,286,776116,0
286,286,776160,0
286,286,776204,0
285,286,776292,0
286,286,776336,0
286,286,776380,0
286,286,776424,0
286,286,776468,0
286,286,776512,0
287,286,776556,0
286,286,776644,0
284,286,776732,0
286,286,776776,0
286,286,776820,0
286,286,776864,0
288,286,776908,0
284,286,776996,0
286,286,777040,0
287,286,777128,0
286,286,777172,0
286,286,777216,0
288,286,777348,0
286,286,777392,0
286,286,777436,0
286,286,777480,0
286,286,777524,0
286,286,777568,0
286,286,777612,0
286,286,777700,0
286,286,777744,0
286,286,777788,0
287,286,777832,0
286,286,777876,0
286,286,777920,0
285,286,777964,0
286,286,778052,0
286,286,778096,0
286,286,778140,0
286,286,778184,0
286,286,778228,0
287,286,778272,0
286,286,778316,0
285,286,778404,0
286,286,778448,0
286,286,778492,0
287,286,778536,0
286,286,778580,0
286,286,778624,0
286,286,778668,0
285,286,778756,0
286,286,778800,0
286,286,778844,0
285,286,778888,0
286,286,778932,0
286,286,778976,0
286,286,779020,0
286,286,779108,0
285,286,779196,0
286,286,779240,0
286,286,779284,0
286,286,779328,0
287,286,779372,0
286,286,779460,0
286,286,779504,0
286,286,779548,0
286,286,779592,0
286,286,779636,0
286,286,779680,0
286,286,779724,0
286,286,779812,0
286,286,779856,0
286,286,779900,0
286,286,779944,0
286,286,779988,0
286,286,780032,0
286,286,780076,0
285,286,780164,0
286,286,780208,0
286,286,780252,0
286,286,780296,0
286,286,780340,0
286,286,780384,0
287,286,780428,0
286,286,780516,0
286,286,780560,0
286,286,780604,0
286,286,780648,0
286,286,780692,0
286,286,780780,0
286,286,780868,0
286,286,780912,0
286,285,780956,0
285,286,781000,0
286,286,781088,0
286,286,781132,0
286,286,781220,0
287,286,781264,0
286,286,781308,0
286,286,781352,0
287,286,781440,0
286,286,781484,0
288,286,781616,0
284,286,781704,0
286,286,781748,0
286,286,781792,0
286,286,781836,0
286,286,781924,0
286,286,781968,0
286,286,782012,0
285,286,782056,0
286,286,782100,0
286,286,782144,0
286,286,782188,0
286,286,782276,0
286,286,782320,0
286,286,782364,0
286,286,782408,0
286,286,782452,0
286,286,782496,0
285,286,782540,0
286,286,782628,0
287,286,782672,0
287,286,782716,0
286,286,782760,0
286,286,782804,0
286,286,782848,0
286,286,782892,0
285,286,782980,0
287,286,783024,0
286,286,783068,0
286,286,783112,0
286,286,783156,0
286,286,783200,0
286,286,783244,0
286,286,783332,0
286,286,783376,0
287,286,783420,0
286,286,783464,0
286,286,783508,0
284,286,783596,0
286,286,783684,0
287,286,783772,0
286,286,783816,0
286,286,783860,0
286,286,783904,0
286,286,783948,0
287,286,784036,0
286,286,784080,0
286,286,784124,0
286,286,784168,0
286,286,784212,0
287,286,784256,0
286,286,784300,0
285,286,784388,0
286,286,784432,0
286,286,784476,0
287,286,784520,0
286,286,784564,0
290,286,784652,0
286,286,784740,0
286,286,784784,0
286,286,784828,0
285,286,784872,0
286,286,784916,0
287,286,784960,0
286,286,785004,0
286,286,785092,0
286,286,785136,0
286,286,785180,0
286,286,785224,0
286,286,785268,0
286,286,785312,0
286,286,785356,0
286,286,785444,0
286,286,785488,0
286,286,785532,0
287,286,785576,0
286,286,785620,0
285,286,785664,0
283,286,785796,0
286,286,785840,0
286,286,785884,0
286,286,785928,0
286,286,785972,0
286,286,786016,0
287,286,786060,0
285,286,786148,0
286,286,786192,0
286,286,786236,0
286,285,786280,0
285,286,786324,0
286,286,786412,0
286,286,786500,0
286,286,786588,0
287,286,786632,0
285,286,786676,0
286,286,786720,0
287,286,786764,0
286,286,786852,0
285,286,786896,0
287,286,786940,0
286,286,786984,0
286,286,787028,0
286,286,787072,0
286,286,787116,0
285,286,787204,0
286,286,787248,0
287,286,787292,0
286,286,787336,0
286,286,787380,0
286,286,787424,0
286,286,787468,0
286,286,787556,0
286,286,787600,0
286,286,787644,0
286,286,787688,0
286,286,787732,0
286,286,787776,0
286,286,787820,0
286,286,787908,0
286,286,787952,0
286,286,787996,0
287,286,788040,0
286,286,788084,0
286,286,788128,0
286,286,788172,0
286,286,788260,0
286,286,788304,0
286,286,788348,0
286,286,788392,0
286,286,788436,0
286,286,788480,0
287,286,788524,0
293,286,788656,0
286,286,788700,0
286,286,788744,0
287,286,788788,0
286,286,788832,0
286,286,788876,0
286,286,788964,0
285,286,789008,0
286,286,789052,0
286,286,789096,0
286,286,789140,0
286,286,789184,0
285,286,789228,0
286,286,789316,0
286,286,789360,0
287,286,789404,0
285,286,789448,0
286,286,789492,0
286,286,789536,0
286,286,789580,0
286,286,789668,0
286,286,789712,0
286,286,789756,0
286,286,789800,0
286,286,789844,0
286,286,789932,0
286,286,790020,0
286,286,790064,0
287,286,790108,0
285,286,790152,0
285,286,790196,0
287,286,790284,0
291,286,790372,0
286,286,790416,0
287,286,790460,0
285,286,790504,0
287,286,790548,0
286,286,790636,0
286,286,790724,0
285,286,790768,0
287,286,790812,0
286,286,790856,0
286,286,790944,0
286,286,790988,0
285,286,791076,0
285,286,791120,0
286,286,791164,0
286,286,791208,0
286,286,791252,0
286,286,791296,0
286,286,791340,0
286,286,791472,0
286,286,791516,0
286,286,791560,0
286,286,791604,0
286,286,791648,0
286,286,791692,0
286,286,791780,0
286,286,791824,0
286,286,791868,0
286,286,791912,0
286,286,791956,0
286,286,792000,0
286,286,792044,0
291,286,792132,0
286,286,792176,0
286,286,792220,0
286,286,792264,0
286,286,792308,0
286,286,792352,0
286,286,792396,0
288,286,792484,0
286,286,792528,0
286,286,792572,0
287,286,792616,0
286,286,792660,0
290,286,792748,0
286,286,792836,0
286,286,792880,0
286,286,792924,0
286,286,792968,0
286,286,793012,0
286,286,793056,0
286,286,793100,0
286,286,793188,0
286,286,793232,0
286,286,793276,0
286,286,793320,0
286,286,793364,0
286,286,793408,0
286,286,793540,0
287,286,793584,0
286,286,793628,0
286,286,793672,0
286,286,793716,0
286,286,793760,0
286,286,793892,0
286,286,793936,0
286,286,794024,0
286,286,794068,0
286,286,794112,0
286,286,794156,0
287,286,794288,0
286,286,794332,0
286,286,794376,0
286,286,794420,0
286,286,794464,0
286,286,794508,0
286,286,794596,0
286,286,794640,0
285,286,794684,0
286,286,794728,0
286,286,794772,0
286,286,794816,0
286,286,794860,0
287,286,794948,0
286,286,794992,0
286,286,795036,0
286,286,795080,0
286,286,795124,0
286,286,795168,0
286,286,795212,0
287,286,795300,0
287,286,795344,0
286,286,795388,0
286,286,795432,0
286,286,795520,0
286,286,795564,0
286,286,795652,0
285,286,795696,0
286,286,795740,0
286,286,795784,0
286,286,795828,0
286,286,795872,0
286,286,795916,0
286,286,796004,0
286,286,796048,0
285,286,796092,0
286,286,796136,0
287,286,796180,0
285,286,796224,0
288,286,796268,0
285,286,796356,0
286,286,796400,0
286,286,796444,0
286,286,796488,0
285,286,796532,0
286,286,796576,0
286,286,796620,0
286,286,796752,0
287,286,796796,0
286,286,796840,0
286,286,796884,0
286,286,796928,0
286,286,796972,0
286,286,797060,0
286,286,797104,0
286,286,797148,0
287,286,797236,0
286,286,797280,0
286,286,797324,0
286,286,797412,0
286,286,797456,0
287,286,797500,0
286,286,797544,0
286,286,797588,0
286,286,797632,0
286,286,797676,0
287,286,797764,0
286,286,797808,0
286,286,797852,0
286,286,797896,0
286,286,797940,0
286,286,797984,0
292,286,798116,0
286,286,798160,0
286,286,798204,0
285,286,798248,0
286,286,798292,0
286,286,798336,0
286,286,798380,0
285,286,798468,0
286,286,798512,0
286,286,798556,0
286,286,798600,0
286,286,798644,0
286,286,798688,0
286,286,798732,0
286,286,798820,0
286,286,798864,0
285,286,798908,0
287,286,798952,0
286,286,798996,0
286,286,799040,0
286,286,799084,0
286,286,799172,0
286,286,799216,0
287,286,799260,0
287,286,799304,0
286,286,799348,0
286,286,799392,0
286,286,799436,0
286,286,799524,0
286,286,799568,0
286,286,799612,0
286,286,799656,0
286,286,799700,0
286,286,799744,0
287,286,799788,0
287,286,799876,0
285,286,799920,0
287,286,799964,0
286,286,800008,0
286,286,800052,0
286,286,800096,0
286,286,800140,0
286,286,800228,0
286,286,800272,0
286,286,800316,0
286,286,800360,0
286,286,800404,0
286,286,800448,0
286,286,800492,0
286,286,800580,0
286,286,800624,0
286,286,800668,0
286,286,800712,0
285,286,800800,0
286,286,800844,0
286,286,800932,0
286,286,800976,0
285,286,801020,0
286,286,801064,0
286,286,801108,0
286,286,801152,0
287,286,801196,0
287,286,801284,0
286,286,801328,0
285,286,801372,0
286,286,801416,0
286,286,801460,0
286,286,801504,0
286,286,801548,0
286,286,801636,0
286,286,801680,0
286,286,801724,0
286,286,801768,0
286,286,801812,0
287,286,801856,0
287,286,801900,0
286,286,801988,0
286,286,802032,0
286,286,802076,0
285,286,802120,0
286,286,802164,0
286,286,802208,0
286,286,802252,0
286,286,802340,0
286,286,802384,0
286,286,802428,0
286,286,802472,0
286,286,802604,0
286,286,802692,0
286,286,802736,0
286,286,802780,0
286,286,802824,0
286,286,802868,0
285,286,802912,0
287,286,802956,0
286,286,803044,0
286,286,803088,0
286,286,803132,0
287,286,803176,0
286,286,803220,0
287,286,803264,0
286,286,803308,0
286,286,803396,0
286,286,803440,0
286,286,803528,0
286,286,803572,0
286,286,803616,0
286,286,803660,0
286,286,803748,0
286,286,803792,0
286,286,803836,0
286,286,803880,0
286,286,803924,0
286,286,803968,0
287,286,804012,0
286,286,804100,0
285,286,804144,0
288,286,804232,0
286,286,804276,0
286,286,804320,0
286,286,804364,0
286,286,804452,0
286,286,804496,0
286,286,804540,0
286,286,804584,0
286,286,804628,0
286,286,804672,0
286,286,804716,0
286,286,804804,0
286,286,804848,0
286,286,804892,0
286,286,804980,0
286,286,805024,0
286,286,805068,0
286,286,805156,0
286,286,805200,0
286,286,805244,0
286,286,805288,0
286,286,805332,0
285,286,805376,0
286,286,805420,0
286,286,805508,0
286,286,805552,0
286,286,805596,0
286,286,805640,0
286,286,805684,0
286,286,805772,0
286,286,805860,0
287,286,805904,0
285,286,805948,0
286,286,805992,0
286,286,806036,0
286,286,806080,0
286,286,806124,0
286,286,806212,0
286,286,806256,0
286,286,806300,0
286,286,806344,0
286,286,806388,0
286,286,806432,0
286,286,806476,0
286,286,806564,0
286,286,806608,0
286,286,806652,0
286,286,806696,0
286,286,806740,0
286,286,806784,0
286,286,806916,0
287,286,806960,0
286,286,807004,0
286,286,807048,0
286,286,807092,0
286,286,807136,0
286,286,807180,0
287,286,807312,0
286,286,807356,0
286,286,807400,0
286,286,807444,0
286,286,807488,0
286,286,807532,0
286,286,807620,0
286,286,807664,0
286,286,807708,0
286,286,807752,0
286,286,807796,0
286,286,807840,0
286,286,807884,0
287,286,807972,0
287,286,808060,0
287,286,808104,0
286,286,808148,0
286,286,808236,0
285,286,808324,0
286,286,808412,0
286,286,808456,0
286,286,808500,0
285,286,808544,0
286,286,808588,0
284,286,808720,0
286,286,808764,0
286,286,808808,0
286,286,808852,0
286,286,808896,0
286,286,809028,0
286,286,809072,0
286,286,809116,0
286,286,809160,0
286,286,809204,0
287,286,809248,0
286,286,809292,0
286,286,809380,0
286,286,809424,0
286,286,809468,0
286,286,809512,0
286,286,809600,0
286,286,809644,0
286,286,809732,0
286,286,809776,0
286,286,809820,0
286,286,809864,0
286,286,809952,0
287,286,809996,0
286,286,810084,0
287,286,810128,0
286,286,810172,0
286,286,810216,0
286,286,810260,0
286,286,810304,0
286,286,810348,0
286,286,810436,0
286,286,810480,0
286,286,810524,0
286,286,810568,0
286,286,810612,0
286,286,810700,0
286,286,810788,0
286,286,810832,0
286,286,810876,0
286,286,810920,0
286,286,810964,0
286,286,811008,0
287,286,811052,0
286,286,811140,0
285,286,811184,0
285,286,811228,0
286,286,811272,0
286,286,811316,0
286,286,811360,0
286,286,811404,0
286,286,811492,0
286,286,811536,0
286,286,811580,0
286,286,811668,0
286,286,811712,0
286,286,811756,0
287,286,811888,0
288,286,811932,0
286,286,811976,0
286,286,812020,0
286,286,812064,0
286,286,812108,0
286,286,812196,0
286,286,812240,0
286,286,812284,0
286,286,812328,0
286,286,812372,0
286,286,812416,0
286,286,812460,0
287,286,812548,0
286,286,812592,0
286,286,812636,0
286,286,812680,0
286,286,812724,0
285,286,812812,0
286,286,812900,0
286,286,812944,0
285,286,812988,0
286,286,813032,0
286,286,813076,0
286,286,813120,0
287,286,813164,0
286,286,813296,0
286,286,813340,0
286,286,813384,0
286,286,813428,0
286,286,813472,0
286,286,813516,0
285,286,813604,0
286,286,813648,0
286,286,813692,0
286,286,813736,0
286,286,813780,0
285,286,813868,0
286,286,813956,0
286,286,814000,0
287,286,814044,0
286,286,814088,0
286,286,814132,0
286,286,814176,0
286,286,814220,0
286,286,814308,0
286,286,814352,0
286,286,814440,0
286,286,814484,0
286,286,814528,0
286,286,814572,0
286,286,814660,0
286,286,814704,0
286,286,814748,0
286,286,814792,0
286,286,814836,0
286,286,814880,0
287,286,815012,0
286,286,815056,0
286,286,815100,0
286,286,815144,0
286,286,815188,0
286,286,815232,0
286,286,815276,0
287,286,815364,0
286,286,815408,0
286,286,815452,0
286,286,815496,0
286,286,815540,0
286,286,815584,0
286,286,815628,0
287,286,815716,0
285,286,815760,0
286,286,815804,0
286,286,815848,0
286,286,815892,0
286,286,815936,0
286,286,815980,0
286,286,816024,0
287,286,816068,0
285,286,816112,0
287,286,816156,0
286,286,816200,0
286,286,816244,0
286,286,816288,0
286,286,816332,0
286,286,816420,0
287,286,816464,0
286,286,816508,0
286,286,816552,0
287,286,816596,0
286,286,816640,0
286,286,816684,0
286,286,816772,0
286,286,816816,0
286,286,816860,0
286,286,816904,0
285,286,816948,0
286,286,816992,0
286,286,817036,0
286,286,817124,0
286,286,817212,0
286,286,817256,0
286,286,817300,0
286,286,817344,0
286,286,817388,0
286,286,817476,0
286,286,817520,0
286,286,817564,0
287,286,817608,0
286,286,817652,0
286,286,817696,0
286,286,817740,0
286,286,817828,0
286,286,817872,0
287,286,817916,0
286,286,817960,0
286,286,818004,0
286,286,818048,0
287,286,818092,0
286,286,818180,0
286,286,818224,0
286,286,818268,0
286,286,818356,0
286,286,818400,0
286,286,818444,0
285,286,818532,0
286,286,818576,0
287,286,818620,0
286,286,818664,0
286,286,818708,0
286,286,818752,0
286,286,818796,0
286,286,818884,0
286,286,818928,0
286,286,818972,0
286,286,819016,0
286,286,819060,0
286,286,819104,0
286,286,819148,0
286,286,819236,0
286,286,819280,0
286,286,819324,0
286,286,819368,0
286,286,819412,0
286,286,819456,0
286,286,819500,0
285,286,819632,0
286,286,819676,0
286,286,819720,0
286,286,819764,0
286,286,819808,0
286,286,819852,0
286,286,820028,0
285,286,820072,0
285,286,820116,0
286,286,820160,0
287,286,820204,0
286,286,820292,0
286,286,820336,0
286,286,820380,0
287,285,820424,0
285,286,820468,0
286,286,820512,0
286,286,820556,0
285,286,820688,0
285,286,820732,0
286,286,820776,0
286,286,820820,0
286,286,820864,0
286,286,820908,0
286,286,820996,0
286,286,821040,0
286,286,821084,0
286,286,821128,0
285,286,821172,0
286,286,821216,0
286,286,821260,0
286,286,821348,0
286,286,821392,0
286,286,821436,0
286,286,821480,0
286,286,821524,0
286,286,821568,0
286,286,821612,0
287,286,821700,0
286,286,821788,0
286,286,821832,0
286,286,821876,0
286,286,821920,0
286,286,821964,0
286,286,822052,0
285,286,822096,0
286,286,822140,0
287,286,822184,0
286,286,822228,0
287,286,822272,0
286,286,822316,0
286,286,822404,0
286,286,822448,0
286,286,822492,0
286,286,822536,0
286,286,822580,0
286,286,822624,0
286,286,822668,0
286,286,822756,0
286,286,822800,0
286,286,822844,0
286,286,822888,0
286,286,822932,0
287,286,823020,0
287,286,823108,0
286,286,823152,0
286,286,823196,0
286,286,823240,0
286,286,823284,0
286,286,823328,0
286,286,823372,0
286,286,823460,0
286,286,823504,0
286,286,823548,0
287,286,823592,0
286,286,823636,0
286,286,823724,0
286,286,823856,0
286,286,823944,0
286,286,823988,0
286,286,824032,0
286,286,824076,0
287,286,824164,0
286,286,824208,0
286,286,824252,0
286,286,824296,0
286,286,824340,0
286,286,824384,0
286,286,824516,0
286,286,824560,0
286,286,824604,0
286,286,824648,0
287,286,824692,0
286,286,824736,0
282,286,824868,0
286,286,824912,0
286,286,824956,0
286,286,825000,0
