285,285,53328,0
286,285,53372,0
285,285,53416,0
285,285,53460,0
285,285,53504,0
285,285,53548,0
286,285,53636,0
285,285,53680,0
285,285,53724,0
286,285,53768,0
285,285,53812,0
285,285,53856,0
287,285,53900,0
285,285,53988,0
286,285,54032,0
285,285,54076,0
285,285,54120,0
286,285,54164,0
285,285,54208,0
285,285,54252,0
286,285,54340,0
285,285,54384,0
286,285,54428,0
285,285,54472,0
286,285,54560,0
286,285,54604,0
285,285,54692,0
285,285,54736,0
285,285,54780,0
286,285,54824,0
285,285,54868,0
285,285,54912,0
286,285,54956,0
286,285,55044,0
286,285,55088,0
285,285,55132,0
285,285,55176,0
286,285,55220,0
285,285,55264,0
285,285,55308,0
286,285,55396,0
285,285,55440,0
286,285,55484,0
285,285,55528,0
285,285,55572,0
286,285,55660,0
286,285,55748,0
285,285,55792,0
285,285,55836,0
286,285,55880,0
285,285,55924,0
285,285,55968,0
286,285,56012,0
286,285,56100,0
285,285,56144,0
285,285,56188,0
285,285,56232,0
286,285,56276,0
286,285,56364,0
285,285,56452,0
286,285,56496,0
285,285,56540,0
285,285,56584,0
286,285,56628,0
285,285,56672,0
285,285,56716,0
285,285,56804,0
285,285,56848,0
286,285,56892,0
286,285,56936,0
285,285,56980,0
286,285,57024,0
285,285,57068,0
286,285,57156,0
285,285,57200,0
285,285,57244,0
286,285,57288,0
285,285,57332,0
285,285,57376,0
286,285,57420,0
285,285,57508,0
287,285,57552,0
285,285,57596,0
285,285,57640,0
287,285,57684,0
285,285,57728,0
287,285,57860,0
285,285,57904,0
286,285,57948,0
285,285,57992,0
285,285,58036,0
286,285,58124,0
286,285,58212,0
285,285,58256,0
285,285,58300,0
286,285,58344,0
285,285,58388,0
285,285,58432,0
286,285,58476,0
285,285,58564,0
286,285,58608,0
285,285,58652,0
285,285,58696,0
287,285,58740,0
285,284,58784,0
284,285,58828,0
180,285,58960,0
286,285,59004,0
285,285,59048,0
285,285,59092,0
284,285,59136,0
287,285,59268,0
285,285,59312,0
285,285,59356,0
286,285,59400,0
285,285,59444,0
285,285,59488,0
286,285,59620,0
286,285,59664,0
285,285,59708,0
286,285,59752,0
285,285,59796,0
285,285,59840,0
285,285,59884,0
287,285,59972,0
285,285,60016,0
290,285,60104,0
286,285,60148,0
286,285,60192,0
285,285,60236,0
286,285,60324,0
285,285,60368,0
288,285,60456,0
285,285,60500,0
285,285,60544,0
286,285,60588,0
285,285,60676,0
286,285,60720,0
285,285,60764,0
285,285,60808,0
286,285,60852,0
285,285,60896,0
285,285,60940,0
286,285,61028,0
285,285,61072,0
286,285,61116,0
285,285,61160,0
285,285,61204,0
286,285,61248,0
285,285,61292,0
285,285,61380,0
285,285,61424,0
286,285,61468,0
286,285,61512,0
285,285,61556,0
285,285,61600,0
286,285,61644,0
285,285,61732,0
286,285,61776,0
285,285,61820,0
285,285,61864,0
286,285,61952,0
285,285,61996,0
287,285,62084,0
285,285,62128,0
286,285,62172,0
284,285,62216,0
285,285,62260,0
286,285,62304,0
285,285,62348,0
286,285,62436,0
285,285,62480,0
285,285,62524,0
286,285,62568,0
285,285,62612,0
287,285,62700,0
286,285,62788,0
285,285,62832,0
286,285,62964,0
285,285,63052,0
286,285,63140,0
285,285,63184,0
286,285,63228,0
285,285,63272,0
285,285,63316,0
286,285,63360,0
285,285,63404,0
286,285,63492,0
285,285,63536,0
285,285,63580,0
286,285,63624,0
285,285,63668,0
285,285,63712,0
286,285,63756,0
285,285,63844,0
286,285,63888,0
285,285,63932,0
285,285,63976,0
286,285,64020,0
285,285,64064,0
285,285,64108,0
287,285,64196,0
285,285,64240,0
286,285,64284,0
286,285,64328,0
284,285,64372,0
286,285,64416,0
285,285,64460,0
286,285,64548,0
285,285,64592,0
286,285,64636,0
286,285,64680,0
285,285,64724,0
285,285,64768,0
286,285,64812,0
285,285,64900,0
285,285,64944,0
285,285,65076,0
285,285,65120,0
285,285,65164,0
286,285,65252,0
285,285,65296,0
286,285,65340,0
285,285,65384,0
285,285,65428,0
286,285,65472,0
285,285,65516,0
286,285,65604,0
285,285,65648,0
285,285,65692,0
286,285,65736,0
285,285,65780,0
285,285,65824,0
285,285,65956,0
286,285,66000,0
285,285,66044,0
285,285,66088,0
286,285,66132,0
285,285,66176,0
285,285,66220,0
287,285,66308,0
285,285,66352,0
286,285,66396,0
285,285,66440,0
285,285,66484,0
286,285,66528,0
285,285,66572,0
286,285,66660,0
285,285,66748,0
286,285,66792,0
285,285,66836,0
285,285,66880,0
286,285,66924,0
285,285,67012,0
286,285,67144,0
286,285,67188,0
285,285,67232,0
285,285,67276,0
283,285,67364,0
285,285,67408,0
284,285,67540,0
286,285,67584,0
285,285,67628,0
285,285,67716,0
285,285,67804,0
286,285,67848,0
285,285,67892,0
286,285,67936,0
286,285,67980,0
285,285,68156,0
285,285,68200,0
286,285,68244,0
285,285,68288,0
286,285,68332,0
285,285,68420,0
285,285,68464,0
286,285,68508,0
285,285,68552,0
285,285,68596,0
286,285,68640,0
285,285,68684,0
286,285,68772,0
285,285,68816,0
285,285,68860,0
286,285,68904,0
285,285,68948,0
285,285,68992,0
286,285,69036,0
284,285,69124,0
287,285,69168,0
285,285,69212,0
285,285,69256,0
286,285,69300,0
286,285,69344,0
285,285,69388,0
287,285,69476,0
285,285,69520,0
286,285,69564,0
285,285,69608,0
285,285,69652,0
286,285,69696,0
285,285,69740,0
287,285,69828,0
285,285,69872,0
290,285,70004,0
284,285,70048,0
286,285,70092,0
286,285,70180,0
286,285,70224,0
285,285,70268,0
285,285,70312,0
286,285,70356,0
285,285,70400,0
285,285,70444,0
286,284,70532,0
284,285,70576,0
286,285,70620,0
285,285,70664,0
285,285,70708,0
286,285,70752,0
285,285,70796,0
283,285,70884,0
285,285,70928,0
286,285,70972,0
286,285,71016,0
285,285,71104,0
286,285,71148,0
285,285,71236,0
286,285,71280,0
285,285,71324,0
285,285,71368,0
286,285,71412,0
285,285,71456,0
285,285,71500,0
286,285,71588,0
285,285,71632,0
286,285,71676,0
285,285,71720,0
285,285,71764,0
286,285,71808,0
286,285,71852,0
285,285,71940,0
285,285,71984,0
286,285,72028,0
286,285,72072,0
286,285,72116,0
285,285,72160,0
286,285,72204,0
285,285,72292,0
286,285,72336,0
285,285,72380,0
286,285,72468,0
285,285,72512,0
285,285,72556,0
285,285,72644,0
285,285,72688,0
286,285,72732,0
285,285,72776,0
285,285,72820,0
286,285,72864,0
286,285,72908,0
286,285,72996,0
285,285,73040,0
285,285,73084,0
285,285,73128,0
285,285,73172,0
285,285,73216,0
286,285,73260,0
285,285,73348,0
286,285,73392,0
285,285,73436,0
285,285,73480,0
286,285,73524,0
285,285,73568,0
285,285,73612,0
286,285,73700,0
285,285,73744,0
286,285,73788,0
285,285,73832,0
285,285,73876,0
286,285,73920,0
285,285,73964,0
287,285,74052,0
285,285,74096,0
285,285,74140,0
287,285,74184,0
287,285,74228,0
284,285,74272,0
286,285,74316,0
284,285,74404,0
286,285,74448,0
285,285,74492,0
285,285,74536,0
286,285,74624,0
285,285,74668,0
286,285,74756,0
285,285,74800,0
286,285,74844,0
285,285,74888,0
285,285,74932,0
286,285,74976,0
285,285,75020,0
286,285,75108,0
285,285,75152,0
285,285,75196,0
286,285,75240,0
285,285,75284,0
285,285,75328,0
286,285,75372,0
285,285,75460,0
286,285,75504,0
285,285,75548,0
285,285,75592,0
286,285,75636,0
285,285,75680,0
285,285,75724,0
286,285,75812,0
284,284,75856,0
285,285,75900,0
285,285,75944,0
285,285,75988,0
287,285,76032,0
286,285,76076,0
286,285,76164,0
285,285,76252,0
286,285,76296,0
285,285,76340,0
285,285,76384,0
286,285,76516,0
285,285,76560,0
285,285,76604,0
285,285,76648,0
286,285,76692,0
285,285,76736,0
285,285,76780,0
286,285,76868,0
285,285,76912,0
286,285,76956,0
285,285,77000,0
285,285,77044,0
286,285,77088,0
285,285,77132,0
286,285,77220,0
285,285,77264,0
285,285,77308,0
286,285,77352,0
285,285,77396,0
285,285,77440,0
286,285,77484,0
284,285,77572,0
286,285,77616,0
285,285,77660,0
285,285,77704,0
286,285,77748,0
285,285,77792,0
285,285,77836,0
287,285,77924,0
285,285,77968,0
286,285,78056,0
285,285,78100,0
286,285,78144,0
285,285,78188,0
286,285,78276,0
285,285,78320,0
285,285,78364,0
286,285,78408,0
285,285,78452,0
286,285,78496,0
285,285,78540,0
285,285,78628,0
286,285,78672,0
285,285,78716,0
285,285,78760,0
286,285,78804,0
285,285,78848,0
285,285,78892,0
287,285,78980,0
284,285,79024,0
286,285,79068,0
285,285,79112,0
285,285,79156,0
287,285,79200,0
285,285,79244,0
285,285,79332,0
285,285,79376,0
285,285,79420,0
286,285,79464,0
286,285,79508,0
284,285,79552,0
287,285,79596,0
285,285,79684,0
286,285,79728,0
285,285,79772,0
285,285,79816,0
286,285,79860,0
285,285,79904,0
285,285,79948,0
287,285,80036,0
285,285,80080,0
286,285,80124,0
285,285,80168,0
285,285,80212,0
287,285,80256,0
291,285,80388,0
285,285,80432,0
285,285,80476,0
285,285,80520,0
285,285,80564,0
285,285,80608,0
286,285,80652,0
285,285,80740,0
286,285,80784,0
284,285,80828,0
285,285,80872,0
286,285,80916,0
286,285,80960,0
285,285,81004,0
286,285,81092,0
285,285,81136,0
286,284,81180,0
284,285,81224,0
287,285,81312,0
287,285,81444,0
285,285,81488,0
285,285,81532,0
285,285,81576,0
285,285,81620,0
285,285,81664,0
287,285,81708,0
285,285,81796,0
286,285,81840,0
285,285,81884,0
285,285,81928,0
286,285,81972,0
284,285,82148,0
285,285,82192,0
286,285,82236,0
285,285,82280,0
285,285,82324,0
286,285,82368,0
285,285,82412,0
286,285,82500,0
285,285,82544,0
285,285,82588,0
286,285,82632,0
285,285,82676,0
285,285,82720,0
286,285,82764,0
284,285,82852,0
286,285,82896,0
285,285,82940,0
286,285,82984,0
286,285,83028,0
286,285,83072,0
285,285,83116,0
286,285,83204,0
286,285,83248,0
286,285,83336,0
285,285,83380,0
286,285,83424,0
285,285,83468,0
286,285,83556,0
286,285,83600,0
286,285,83688,0
286,285,83732,0
285,285,83776,0
286,285,83820,0
286,285,83908,0
286,285,83952,0
285,285,83996,0
286,285,84040,0
286,285,84084,0
285,285,84128,0
285,285,84172,0
286,285,84260,0
285,285,84304,0
286,285,84348,0
285,285,84392,0
285,285,84436,0
286,285,84480,0
284,285,84524,0
286,285,84612,0
285,285,84656,0
286,285,84700,0
286,285,84744,0
285,285,84788,0
285,285,84832,0
286,285,84876,0
285,285,84964,0
286,285,85008,0
286,285,85052,0
286,285,85096,0
286,285,85140,0
285,285,85184,0
284,285,85228,0
286,285,85360,0
287,285,85404,0
285,285,85448,0
285,285,85492,0
286,285,85536,0
285,285,85580,0
286,285,85668,0
285,285,85712,0
286,285,85756,0
286,285,85800,0
285,285,85844,0
285,285,85888,0
286,285,85932,0
284,285,86020,0
286,285,86064,0
285,285,86108,0
285,285,86152,0
286,285,86196,0
285,285,86240,0
285,285,86284,0
286,285,86372,0
285,285,86416,0
286,285,86460,0
285,285,86504,0
285,285,86548,0
286,285,86592,0
285,285,86636,0
285,285,86724,0
285,285,86768,0
285,285,86812,0
285,285,86856,0
285,285,86900,0
285,285,86944,0
286,285,86988,0
285,285,87076,0
286,285,87120,0
285,285,87164,0
285,285,87208,0
287,285,87252,0
283,285,87340,0
286,285,87428,0
285,285,87472,0
286,285,87516,0
285,285,87560,0
285,285,87604,0
286,285,87648,0
285,285,87692,0
287,285,87780,0
285,285,87824,0
285,285,87868,0
286,285,87912,0
285,285,87956,0
286,285,88044,0
286,285,88132,0
286,285,88176,0
285,285,88220,0
285,285,88264,0
286,285,88308,0
285,285,88352,0
285,285,88484,0
285,285,88528,0
286,285,88572,0
285,285,88616,0
285,285,88660,0
285,285,88704,0
286,285,88748,0
286,285,88836,0
285,285,88880,0
285,285,88924,0
286,285,88968,0
285,285,89012,0
285,285,89056,0
286,285,89188,0
286,285,89232,0
285,285,89276,0
285,285,89320,0
285,285,89364,0
286,285,89452,0
286,285,89540,0
284,285,89584,0
286,285,89628,0
285,285,89672,0
285,285,89716,0
285,285,89760,0
286,285,89804,0
285,285,89892,0
286,285,89936,0
285,285,89980,0
285,285,90024,0
286,285,90068,0
285,285,90112,0
287,285,90156,0
285,285,90244,0
286,285,90288,0
285,285,90332,0
285,285,90376,0
286,285,90420,0
285,285,90464,0
284,285,90508,0
286,285,90596,0
285,285,90640,0
286,285,90684,0
285,285,90728,0
285,285,90772,0
286,285,90816,0
286,285,90948,0
286,285,90992,0
285,285,91036,0
287,285,91080,0
286,285,91124,0
285,285,91168,0
287,285,91212,0
285,285,91300,0
286,285,91344,0
285,285,91388,0
284,285,91432,0
286,285,91476,0
285,285,91520,0
285,285,91564,0
286,285,91652,0
285,285,91696,0
286,285,91740,0
285,285,91784,0
285,285,91828,0
286,285,91872,0
285,285,91916,0
286,285,92004,0
286,285,92048,0
285,285,92092,0
286,285,92136,0
284,285,92180,0
285,285,92224,0
286,285,92268,0
284,285,92356,0
287,285,92400,0
285,285,92444,0
284,285,92488,0
286,285,92620,0
286,285,92708,0
285,285,92752,0
286,285,92796,0
285,285,92840,0
285,285,92884,0
285,284,92928,0
284,285,92972,0
286,285,93060,0
284,285,93104,0
285,285,93148,0
286,285,93236,0
285,285,93280,0
286,285,93324,0
286,285,93456,0
285,285,93500,0
285,285,93544,0
285,285,93588,0
285,285,93632,0
285,285,93676,0
286,285,93764,0
286,285,93808,0
285,285,93852,0
283,285,93940,0
287,285,93984,0
284,285,94028,0
284,285,94116,0
286,285,94160,0
285,285,94204,0
286,285,94248,0
286,285,94292,0
285,285,94336,0
286,285,94380,0
285,285,94468,0
